Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag,bmdrc.Endpoint.ID
TX000736,SWIM,Quantal Linear,219.7504053371052,60.24090396307827,1445.6969286387998,0.0,0.0,64.0,0.0,1,0,0,0,TX000736 SWIM
TX000725,SOMI,Quantal Linear,152.62432636168302,41.839410365042916,1004.0869754855195,2.8800000000000003,0.0,64.0,0.045000000000000005,1,0,0,0,TX000725 SOMI
TX000725,PE__,Quantal Linear,95.31050570645193,28.016512681286653,627.0300396281557,8.011784908424909,0.0,64.0,0.1251841391941392,1,0,0,0,TX000725 PE__
TX000767,SNOU,Quantal Linear,235.42238026405906,49.694253263228056,1548.799928530176,4.477714285714286,0.0,64.0,0.06996428571428571,1,0,0,0,TX000767 SNOU
TX000725,MUSC,Logistic,69.90707252793021,63.173439318094196,80.40152659779157,1.8,0.0,64.0,0.028125,1,0,0,0,TX000725 MUSC
TX000715,EDEM,Logistic,102172.23413551989,,283331.7892047418,0.4716000000000001,0.0,64.0,0.007368750000000001,1,0,0,0,TX000715 EDEM
TX000715,LTRK,Logistic,121510.23635645378,,310618.86097400024,0.27180000000000004,0.0,64.0,0.004246875000000001,1,0,0,0,TX000715 LTRK
TX000715,MUSC,Logistic,139821.47977120895,,334750.4848361655,0.23580000000000004,0.0,64.0,0.0036843750000000006,1,0,0,0,TX000715 MUSC
TX000715,SKIN,Logistic,129936.80674452189,,321898.81333151035,0.2538,0.0,64.0,0.003965625,1,0,0,0,TX000715 SKIN
TX000715,TCHR,Quantal Linear,96.03106459134894,31.294498295051895,631.7704621325009,2.2356000000000003,0.0,64.0,0.034931250000000004,1,0,0,0,TX000715 TCHR
TX000715,TRUN,Logistic,154646.27653984685,,353378.8936923536,0.40750769230769235,0.0,64.0,0.006367307692307693,1,0,0,0,TX000715 TRUN
TX000719,ANY24,Quantal Linear,134.40094867485126,33.03421754843909,884.1987727272012,4.54,0.0,64.0,0.0709375,1,0,0,0,TX000719 ANY24
TX000719,AXIS,Quantal Linear,81.74179516974696,27.751499112072786,537.7640238571666,0.21192000000000003,0.0,64.0,0.0033112500000000004,1,0,0,0,TX000719 AXIS
TX000719,BRAI,Quantal Linear,81.93250071081064,30.883461991259082,539.0186400412288,0.0,0.0,64.0,0.0,1,0,0,0,TX000719 BRAI
TX000719,CFIN,Log Logistic,128.52298735037485,17.81193366864799,19534.163044590125,0.018000000000000002,0.0,64.0,0.00028125000000000003,1,0,0,0,TX000719 CFIN
TX000719,DP24,Gamma,71.20039602140078,12.317964021158478,9549.461396729921,3.9977142857142858,0.0,64.0,0.062464285714285715,1,0,0,0,TX000719 DP24
TX000719,EDEM,Gamma,72.81286683600494,30.80769991946738,119.5583689786125,0.018000000000000002,0.0,64.0,0.00028125000000000003,1,0,0,0,TX000719 EDEM
TX000719,MUSC,Logistic,69.90707252793021,63.173439318094196,80.40152659779157,0.0,0.0,64.0,0.0,1,0,0,0,TX000719 MUSC
TX000719,OTIC,Quantal Linear,81.93250071081064,30.883461991259082,539.0186400412288,2.2153846153846155,0.0,64.0,0.03461538461538462,1,0,0,0,TX000719 OTIC
TX000719,PFIN,Quantal Linear,81.93250071081064,30.883461991259082,539.0186400412288,0.0,0.0,64.0,0.0,1,0,0,0,TX000719 PFIN
TX000719,SOMI,Quantal Linear,167.32797679631273,45.87017059222161,1100.819549154786,0.0,0.0,64.0,0.0,1,0,0,0,TX000719 SOMI
TX000719,YSE_,Log Logistic,128.52298735037485,17.81193366864799,19534.163044590125,0.018000000000000002,0.0,64.0,0.00028125000000000003,1,0,0,0,TX000719 YSE_
TX000721,ALL_BUT_MORT,Probit,141.67404138026276,48.73482393604288,370.4136176755736,5.8144,0.0,64.0,0.09085,1,0,0,0,TX000721 ALL_BUT_MORT
TX000721,ANY120,Quantal Linear,77.44838838070643,20.376054572450872,509.5185014027658,19.4154,0.0,64.0,0.303365625,1,0,0,0,TX000721 ANY120
TX000721,DP24,Probit,133.1412503399623,45.786807917204804,355.5896013769732,5.950095238095238,0.0,64.0,0.09297023809523809,1,0,0,0,TX000721 DP24
TX000721,MORT,Quantal Linear,81.25644574609017,22.73261154443763,534.5710005268074,15.794638095238096,0.0,64.0,0.24679122023809524,1,0,0,0,TX000721 MORT
TX000723,CFIN,Quantal Linear,179.10487062851712,49.09860937139416,1178.2975370383804,2.057142857142857,0.0,64.0,0.03214285714285714,1,0,0,0,TX000723 CFIN
TX000723,EYE_,Quantal Linear,179.10487062851712,49.09860937139416,1178.2975370383804,2.057142857142857,0.0,64.0,0.03214285714285714,1,0,0,0,TX000723 EYE_
TX000723,LTRK,Logistic,69.90707252793021,63.173439318094196,80.40152659779157,1.8,0.0,64.0,0.028125,1,0,0,0,TX000723 LTRK
TX000725,AXIS,Logistic,297900.8103134499,,512998.55891770736,2.057142857142857,0.0,64.0,0.03214285714285714,1,0,0,0,TX000725 AXIS
TX000725,CRAN,Quantal Linear,170.16097972991494,48.77795760495109,1119.4573470403034,3.6184000000000003,0.0,64.0,0.056537500000000004,1,0,0,0,TX000725 CRAN
TX000725,EDEM,Gamma,76.0807130981727,10.245170734161277,171.01816286828347,7.3822,0.0,64.0,0.115346875,1,0,0,0,TX000725 EDEM
TX000725,EYE_,Quantal Linear,152.62432636168302,41.839410365042916,1004.0869754855195,2.8800000000000003,0.0,64.0,0.045000000000000005,1,0,0,0,TX000725 EYE_
TX000725,JAW_,Quantal Linear,93.8743571493588,29.846533663609762,617.5818861429616,5.779626666666667,0.0,64.0,0.09030666666666667,1,0,0,0,TX000725 JAW_
TX000736,TCHR,Logistic,69.90707252793021,63.173439318094196,80.40152659779157,0.0,0.0,64.0,0.0,1,0,0,0,TX000736 TCHR
TX000736,TRUN,Quantal Linear,219.7504053371052,60.24090396307827,1445.6969286387998,0.0,0.0,64.0,0.0,1,0,0,0,TX000736 TRUN
TX000736,YSE_,Gamma,86.6371064494916,46.979372853345836,145.72308699429223,0.22153846153846157,0.0,64.0,0.003461538461538462,1,0,0,0,TX000736 YSE_
TX000750,CIRC,Quantal Linear,227.4964879717001,62.364363163824095,1496.6569614844152,0.0,0.0,64.0,0.0,1,0,0,0,TX000750 CIRC
TX000761,EDEM,Quantal Linear,82.44768373922223,34.694049729717634,542.4079330926746,3.6018,0.0,64.0,0.056278125,1,0,0,0,TX000761 EDEM
TX000761,LTRK,Gamma,87.61173047926286,62.903554096665076,147.91574868871137,1.8018,0.0,64.0,0.028153125,1,0,0,0,TX000761 LTRK
TX000761,MUSC,Gamma,87.61173047926286,62.903554096665076,147.91574868871137,1.8018,0.0,64.0,0.028153125,1,0,0,0,TX000761 MUSC
TX000761,PE__,Quantal Linear,69.47426736460241,29.305428190315887,457.0582465791578,3.8422153846153844,0.0,64.0,0.06003461538461538,1,0,0,0,TX000761 PE__
TX000761,SKIN,Gamma,87.61173047926286,62.903554096665076,147.91574868871137,1.8018,0.0,64.0,0.028153125,1,0,0,0,TX000761 SKIN
TX000761,TCHR,Gamma,87.61173047926286,62.903554096665076,147.91574868871137,1.8018,0.0,64.0,0.028153125,1,0,0,0,TX000761 TCHR
TX000761,YSE_,Quantal Linear,110.37960100873393,38.677661643749516,726.1668069185502,3.8422153846153844,0.0,64.0,0.06003461538461538,1,0,0,0,TX000761 YSE_
TX000763,EDEM,Quantal Linear,290.2356699081152,49.287274437582326,1909.406337266663,5.5840000000000005,0.0,64.0,0.08725000000000001,1,0,0,0,TX000763 EDEM
TX000763,MORT,Quantal Linear,186.13329081150843,46.3475756749982,1224.536202474042,1.995857142857143,0.0,64.0,0.03118526785714286,1,0,0,0,TX000763 MORT
TX000763,PE__,Quantal Linear,228.71093319577645,41.08812016408987,1504.646570094028,6.56135619047619,0.0,64.0,0.10252119047619047,1,0,0,0,TX000763 PE__
TX000763,TOT_MORT,Quantal Linear,217.91968076292045,35.25898936367345,1433.6529331338888,7.6938,0.0,64.0,0.120215625,1,0,0,0,TX000763 TOT_MORT
TX000763,YSE_,Log Logistic,209.23136167244957,24.76481245967139,7723.269154011183,6.355413333333334,0.0,64.0,0.09930333333333334,1,0,0,0,TX000763 YSE_
TX000765,CFIN,Quantal Linear,364.6588210459749,48.10156773738391,2399.022367119135,4.501914285714286,0.0,64.0,0.07034241071428572,1,0,0,0,TX000765 CFIN
TX000765,MO24,Logistic,88474.87775570326,,262476.8720406281,4.0698,0.0,64.0,0.063590625,1,0,0,0,TX000765 MO24
TX000765,SKIN,Quantal Linear,85.66908870280365,31.4660303952473,563.6009554882746,9.0362,0.0,64.0,0.141190625,1,0,0,0,TX000765 SKIN
TX000767,BRAI,Logistic,231921.54127660592,,442495.73274960445,2.0777142857142854,0.0,64.0,0.03246428571428571,1,0,0,0,TX000767 BRAI
TX000767,BRN_,Logistic,245681.62034692802,,457479.80423181027,1.818,0.0,64.0,0.02840625,1,0,0,0,TX000767 BRN_
TX000767,CFIN,Gamma,85.01290702111864,58.22169957347815,142.8169013308793,2.4205714285714284,0.0,64.0,0.03782142857142857,1,0,0,0,TX000767 CFIN
TX000767,CIRC,Logistic,231921.54127660592,,442495.73274960445,2.0777142857142854,0.0,64.0,0.03246428571428571,1,0,0,0,TX000767 CIRC
TX000767,CRAN,Gamma,207.89749398049076,23.459209560167345,13887.186180829562,3.798,0.0,64.0,0.05934375,1,0,0,0,TX000767 CRAN
TX000767,EYE_,Gamma,135.11003941244496,14.394200060694743,11922.957553020711,4.717714285714286,0.0,64.0,0.07371428571428572,1,0,0,0,TX000767 EYE_
TX000767,JAW_,Quantal Linear,235.42238026405906,49.694253263228056,1548.799928530176,4.477714285714286,0.0,64.0,0.06996428571428571,1,0,0,0,TX000767 JAW_
TX000767,LTRK,Quantal Linear,421.41803997925774,63.05709203559262,2772.4306816926915,3.636,0.0,64.0,0.0568125,1,0,0,0,TX000767 LTRK
TX000767,MO24,Log Logistic,184.5817476902155,19.05893292915221,3929.1654369555317,7.583600000000001,0.0,64.0,0.11849375000000001,1,0,0,0,TX000767 MO24
TX000767,MUSC,Quantal Linear,268.4194603400273,57.12023128958265,1765.8815637002976,3.618,0.0,64.0,0.05653125,1,0,0,0,TX000767 MUSC
TX000767,OTIC,Logistic,231921.54127660592,,442495.73274960445,2.0777142857142854,0.0,64.0,0.03246428571428571,1,0,0,0,TX000767 OTIC
TX000767,PE__,Quantal Linear,439.81239131897553,51.135505485742684,2893.4436882231635,4.735714285714286,0.0,64.0,0.07399553571428572,1,0,0,0,TX000767 PE__
TX000767,PFIN,Logistic,231921.54127660592,,442495.73274960445,2.0777142857142854,0.0,64.0,0.03246428571428571,1,0,0,0,TX000767 PFIN
TX000767,SKIN,Quantal Linear,421.41803997925774,63.05709203559262,2772.4306816926915,3.636,0.0,64.0,0.0568125,1,0,0,0,TX000767 SKIN
TX000761,DP24,Gamma,84.14201533809724,58.265418317631934,139.7701189392022,0.0019199999999999998,0.0,64.0,2.9999999999999997e-05,1,0,0,0,TX000761 DP24
TX000761,CRAN,Gamma,87.61173047926286,62.903554096665076,147.91574868871137,1.8018,0.0,64.0,0.028153125,1,0,0,0,TX000761 CRAN
TX000761,BRN_,Gamma,87.61173047926286,62.903554096665076,147.91574868871137,1.8018,0.0,64.0,0.028153125,1,0,0,0,TX000761 BRN_
TX000757,MO24,Logistic,88474.93114663886,,262476.95637971873,9.3676,0.0,64.0,0.14636875,1,0,0,0,TX000757 MO24
TX000750,LTRK,Gamma,94.71765975679331,64.20468709570059,163.953026113853,1.9802,0.0,64.0,0.030940625,1,0,0,0,TX000750 LTRK
TX000750,MUSC,Quantal Linear,82.44768373922223,34.694049729717634,542.4079330926746,3.6002,0.0,64.0,0.056253125,1,0,0,0,TX000750 MUSC
TX000750,OTIC,Quantal Linear,79.964568373104,33.4558791066866,526.0719802522419,1.8002285714285715,0.0,64.0,0.02812857142857143,1,0,0,0,TX000750 OTIC
TX000750,PFIN,Quantal Linear,79.964568373104,33.4558791066866,526.0719802522419,5.400228571428571,0.0,64.0,0.08437857142857143,1,0,0,0,TX000750 PFIN
TX000750,SWIM,Quantal Linear,127.73494200976553,44.120556462070596,840.3443582280942,3.6002285714285716,0.0,64.0,0.05625357142857143,1,0,0,0,TX000750 SWIM
TX000752,ANY120,Quantal Linear,474.99451596771706,,3124.9003240807756,15.583400000000001,0.0,64.0,0.24349062500000002,1,0,0,0,TX000752 ANY120
TX000752,MORT,Weibull,9431462.09545966,,2.2563924027790146e+34,6.927154285714286,0.0,64.0,0.10823678571428572,1,0,0,0,TX000752 MORT
TX000752,TOT_MORT,Quantal Linear,208.50283019857034,31.69951857375328,1371.7012297117847,15.3474,0.0,64.0,0.239803125,1,0,0,0,TX000752 TOT_MORT
TX000754,MORT,Weibull,2465187.0180824036,,8.193191963576163e+28,2.6246,0.0,64.0,0.041009375,1,0,0,0,TX000754 MORT
TX000757,ANY24,Quantal Linear,296.30123346430184,39.39794560958252,1949.310548547596,9.5476,0.0,64.0,0.14918125,1,0,0,0,TX000757 ANY24
TX000757,AXIS,Logistic,235674.3464672795,,446600.76502927067,0.19440000000000004,0.0,64.0,0.0030375000000000007,1,0,0,0,TX000757 AXIS
TX000757,DP24,Quantal Linear,112.00370111845396,41.32016423677535,736.8514586115576,0.19200000000000003,0.0,64.0,0.0030000000000000005,1,0,0,0,TX000757 DP24
TX000757,LTRK,Logistic,245681.62034692802,,457479.80423181027,0.18180000000000002,0.0,64.0,0.0028406250000000003,1,0,0,0,TX000757 LTRK
TX000757,SKIN,Logistic,310614.44270193233,,526275.6941953982,0.18000000000000002,0.0,64.0,0.0028125000000000003,1,0,0,0,TX000757 SKIN
TX000759,YSE_,Gamma,287.6923001504171,36.192881882479,2821.6462002793605,0.2238622710622711,0.0,64.0,0.003497847985347986,1,0,0,0,TX000759 YSE_
TX000757,TCHR,Logistic,310614.44270193233,,526275.6941953982,0.18000000000000002,0.0,64.0,0.0028125000000000003,1,0,0,0,TX000757 TCHR
TX000757,TOT_MORT,Quantal Linear,179.5328656401528,34.81243514987082,1181.1132363898569,9.3698,0.0,64.0,0.146403125,1,0,0,0,TX000757 TOT_MORT
TX000757,TRUN,Logistic,235674.3464672795,,446600.76502927067,0.19440000000000004,0.0,64.0,0.0030375000000000007,1,0,0,0,TX000757 TRUN
TX000759,ALL_BUT_MORT,Logistic,372.7532228563735,59.21273901683685,970.7676736027973,0.23640000000000005,0.0,64.0,0.003693750000000001,1,0,0,0,TX000759 ALL_BUT_MORT
TX000759,AXIS,Gamma,287.6923001504171,36.192881882479,2821.6462002793605,0.2238622710622711,0.0,64.0,0.003497847985347986,1,0,0,0,TX000759 AXIS
TX000759,CFIN,Gamma,176.07967833962243,29.679055157635574,2295.032972534462,0.22180512820512824,0.0,64.0,0.0034657051282051287,1,0,0,0,TX000759 CFIN
TX000759,CRAN,Logistic,215.87212167114848,65.30102035027718,443.60068621212235,0.18200000000000002,0.0,64.0,0.0028437500000000004,1,0,0,0,TX000759 CRAN
TX000759,DP24,Weibull,inf,,inf,0.264,0.0,64.0,0.004125,1,0,0,0,TX000759 DP24
TX000759,EDEM,Logistic,215.87212167114848,65.30102035027718,443.60068621212235,0.18200000000000002,0.0,64.0,0.0028437500000000004,1,0,0,0,TX000759 EDEM
TX000759,LTRK,Gamma,342.3941536148515,55.97707641716924,3870.194254287594,0.18020000000000003,0.0,64.0,0.0028156250000000004,1,0,0,0,TX000759 LTRK
TX000759,SNOU,Gamma,287.6923001504171,36.192881882479,2821.6462002793605,0.2238622710622711,0.0,64.0,0.003497847985347986,1,0,0,0,TX000759 SNOU
TX000759,TCHR,Gamma,342.3941536148515,55.97707641716924,3870.194254287594,0.18020000000000003,0.0,64.0,0.0028156250000000004,1,0,0,0,TX000759 TCHR
TX000759,TRUN,Gamma,176.07967833962243,29.679055157635574,2295.032972534462,0.22180512820512824,0.0,64.0,0.0034657051282051287,1,0,0,0,TX000759 TRUN
P00037,LTRK,Logistic,307.7370492474697,59.60855749911735,559.6694840344867,0.6437499999999999,0.0,50.0,0.012875,1,0,0,0,P00037 LTRK
P00037,JAW_,Logistic,85.80747340015648,49.4518985648375,143.9597808607566,0.8066666666666665,0.0,50.0,0.01613333333333333,1,0,0,0,P00037 JAW_
P00037,CRAN,Logistic,94.65162719775715,52.06489417022868,158.46345921751274,0.6437499999999999,0.0,50.0,0.012875,1,0,0,0,P00037 CRAN
C77742,PFIN,Log Logistic,0.011321597412082716,0.004065416746498757,0.1651127885831081,0.000403358630952381,0.0,0.0064,0.06302478608630953,1,0,0,0,C77742 PFIN
C77742,SOMI,Logistic,0.006513913636990012,0.00593505039189623,0.0070386869630656304,0.00022866666666666668,0.0,0.0064,0.035729166666666666,1,0,0,0,C77742 SOMI
C77742,TCHR,Logistic,0.006824159839011346,0.00633974403720677,0.007577719126984868,0.00010718750000000001,0.0,0.0064,0.016748046875000002,1,0,0,0,C77742 TCHR
C77742,TRUN,Logistic,0.006679298933458297,0.006314641377016539,0.007189016910564983,0.00011433333333333334,0.0,0.0064,0.017864583333333333,1,0,0,0,C77742 TRUN
C77742,YSE_,Log Logistic,0.011321597412082716,0.004065416746498757,0.1651127885831081,0.000403358630952381,0.0,0.0064,0.06302478608630953,1,0,0,0,C77742 YSE_
C77873,ALL_BUT_MORT,Probit,162.0004932966111,55.159665033232095,451.52242413950364,4.158333333333333,0.0,50.0,0.08316666666666667,1,0,0,0,C77873 ALL_BUT_MORT
C77873,ANY120,Probit,55.05139307871216,36.385362109442404,153.4374244752796,5.5625,0.0,50.0,0.11125,1,0,0,0,C77873 ANY120
C77873,ANY24,Logistic,218.85432588778744,58.66081372901724,563.8815949041962,3.5458333333333334,0.0,50.0,0.07091666666666667,1,0,0,0,C77873 ANY24
C77873,DP24,Logistic,188.14022850743044,62.90766643193548,403.67424203176336,2.180833333333333,0.0,50.0,0.043616666666666665,1,0,0,0,C77873 DP24
C77873,MO24,Logistic,392.9328180389686,70.20760222459276,855.5708429166368,1.46875,0.0,50.0,0.029375,1,0,0,0,C77873 MO24
C77873,MORT,Logistic,50.46976980881957,48.982210770932596,52.80549503399948,0.4799999999999999,0.0,50.0,0.0096,1,0,0,0,C77873 MORT
C77873,PFIN,Probit,606.3073476663179,73.18481058907292,1585.2198178603694,3.013333333333333,0.0,50.0,0.06026666666666666,1,0,0,0,C77873 PFIN
C77873,YSE_,Probit,606.3073476663179,73.18481058907292,1585.2198178603694,3.013333333333333,0.0,50.0,0.06026666666666666,1,0,0,0,C77873 YSE_
C78189,ALL_BUT_MORT,Gamma,65.82887167862862,53.70503289881477,91.15381107697768,0.42708333333333326,0.0,50.0,0.008541666666666664,1,0,0,0,C78189 ALL_BUT_MORT
C78189,AXIS,Log Probit,42770633.40489966,,1.6811669986863271e+22,0.5566666666666666,0.0,50.0,0.011133333333333334,1,0,0,0,C78189 AXIS
C78189,LTRK,Gamma,63.72366294900238,53.33259092033404,88.18966409818516,0.4062499999999999,0.0,50.0,0.008124999999999999,1,0,0,0,C78189 LTRK
C78189,MO24,Gamma,55.55351415661285,49.57419591195024,76.55080488668558,0.19374999999999998,0.0,50.0,0.0038749999999999995,1,0,0,0,C78189 MO24
C78256,BRAI,Logistic,50.76006876449559,49.7031159624059,52.62850617496365,0.6545454545454545,0.0,50.0,0.01309090909090909,1,0,0,0,C78256 BRAI
C78256,LTRK,Quantal Linear,82.24868869730732,40.054569228939535,541.0987818286785,1.9854166666666666,0.0,50.0,0.03970833333333333,1,0,0,0,C78256 LTRK
C78256,TCHR,Logistic,75.62764911238581,52.98228267070775,126.73428748717306,1.2958333333333334,0.0,50.0,0.025916666666666668,1,0,0,0,C78256 TCHR
C78256,TRUN,Gamma,83.2139316173942,27.202229959290815,1412.597301014024,2.3630573593073594,0.0,50.0,0.047261147186147184,1,0,0,0,C78256 TRUN
C80167,ANY120,Gamma,62.232705830451614,47.6927808752495,110.39784045074208,3.5687499999999996,0.0,50.0,0.071375,1,0,0,0,C80167 ANY120
C80167,MO24,Gamma,62.81898209680236,48.74509924562881,122.82819257895777,1.7875,0.0,50.0,0.035750000000000004,1,0,0,0,C80167 MO24
C80167,MORT,Logistic,88.97819859286015,56.732698190023726,133.99926415111898,0.8133333333333334,0.0,50.0,0.016266666666666665,1,0,0,0,C80167 MORT
C80167,TOT_MORT,Probit,85.09572172460987,45.217424904658934,205.18122668976105,2.591666666666667,0.0,50.0,0.051833333333333335,1,0,0,0,C80167 TOT_MORT
C81905,ALL_BUT_MORT,Gamma,117.1332467463484,74.30318624400704,253.14863025652608,4.341666666666667,0.0,80.0,0.05427083333333334,1,0,0,0,C81905 ALL_BUT_MORT
C81905,DP24,Gamma,142.66228561373714,75.76746185237813,411.8812991786055,3.8813988095238097,0.0,80.0,0.04851748511904762,1,0,0,0,C81905 DP24
C81939,AXIS,Gamma,54.30174655734237,47.91017180806436,74.82591279461938,1.7172619047619049,0.0,50.0,0.034345238095238095,1,0,0,0,C81939 AXIS
C81939,PE__,Probit,68.76237881328565,42.97900491182453,183.69871411367214,1.8547619047619046,0.0,50.0,0.03709523809523809,1,0,0,0,C81939 PE__
C81939,TCHR,Logistic,51.40203231346599,,53.89293164978674,0.44999999999999996,0.0,50.0,0.009,1,0,0,0,C81939 TCHR
C77742,SNOU,Quantal Linear,0.01625195861074359,0.005388792971787133,0.10691860436786949,0.00029617113095238096,0.0,0.0064,0.04627673921130952,1,0,0,0,C77742 SNOU
C77742,PE__,Quantal Linear,0.01625195861074359,0.005388792971787133,0.10691860436786949,0.00029617113095238096,0.0,0.0064,0.04627673921130952,1,0,0,0,C77742 PE__
C76585,CRAN,Gamma,66.35044750400587,20.016703759791568,1269.8456973467546,2.675,0.0,50.0,0.0535,1,0,0,0,C76585 CRAN
C77742,MUSC,Logistic,0.006536383678555226,0.005970783425217842,0.007123015488598499,0.00021437500000000002,0.0,0.0064,0.033496093750000004,1,0,0,0,C77742 MUSC
C76585,EYE_,Gamma,170.47328514863185,35.83226925017446,6293.303662633297,2.3976648351648353,0.0,50.0,0.047953296703296705,1,0,0,0,C76585 EYE_
C76585,JAW_,Log Probit,94.09773227934208,16.66179999484859,479886.38761855906,3.0848443223443227,0.0,50.0,0.06169688644688645,1,0,0,0,C76585 JAW_
C76585,LTRK,Quantal Linear,101.38118126866385,37.35955932786162,666.9678818432321,2.74375,0.0,50.0,0.054875,1,0,0,0,C76585 LTRK
C76585,MORT,Gamma,58.46466539874137,40.529708640480614,116.46698122662988,1.7599999999999998,0.0,50.0,0.035199999999999995,1,0,0,0,C76585 MORT
C76585,MUSC,Log Probit,138.96546065691686,26.848858128232045,153546.21203722004,3.0,0.0,50.0,0.06,1,0,0,0,C76585 MUSC
C76585,OTIC,Gamma,170.47328514863185,35.83226925017446,6293.303662633297,2.3976648351648353,0.0,50.0,0.047953296703296705,1,0,0,0,C76585 OTIC
C76585,PE__,Log Probit,94.09773227934208,16.66179999484859,479886.38761855906,3.0848443223443227,0.0,50.0,0.06169688644688645,1,0,0,0,C76585 PE__
C76585,SKIN,Logistic,76.36119875031306,49.97058389778407,121.88599345182146,0.8999999999999999,0.0,50.0,0.018,1,0,0,0,C76585 SKIN
C76585,SNOU,Log Probit,94.09773227934208,16.66179999484859,479886.38761855906,3.0848443223443227,0.0,50.0,0.06169688644688645,1,0,0,0,C76585 SNOU
C76585,SOMI,Gamma,170.47328514863185,35.83226925017446,6293.303662633297,2.3976648351648353,0.0,50.0,0.047953296703296705,1,0,0,0,C76585 SOMI
C76585,SWIM,Gamma,170.47328514863185,35.83226925017446,6293.303662633297,2.3976648351648353,0.0,50.0,0.047953296703296705,1,0,0,0,C76585 SWIM
C76585,TCHR,Logistic,51.416110483920384,49.736492174407104,53.932034806479635,0.0,0.0,50.0,0.0,1,0,0,0,C76585 TCHR
C76585,TOT_MORT,Quantal Linear,99.44787814056487,28.803860298168335,654.2490411651779,5.168749999999999,0.0,50.0,0.10337499999999998,1,0,0,0,C76585 TOT_MORT
C76585,TRUN,Gamma,170.47328514863185,35.83226925017446,6293.303662633297,2.3976648351648353,0.0,50.0,0.047953296703296705,1,0,0,0,C76585 TRUN
C76585,YSE_,Gamma,172.16794648583183,26.567865899747716,5816.367196748771,2.5309981684981686,0.0,50.0,0.05061996336996337,1,0,0,0,C76585 YSE_
C77742,ALL_BUT_MORT,Probit,0.01451438890258385,0.005338073141514707,0.03960739979168123,0.000490625,0.0,0.0064,0.07666015624999999,1,0,0,0,C77742 ALL_BUT_MORT
C77742,ANY120,Quantal Linear,0.012704483466041076,0.0035244202049416044,0.08358042706962292,0.0007168750000000001,0.0,0.0064,0.11201171875,1,0,0,0,C77742 ANY120
